mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
83	83	331	331	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1623									33
83	83	1327/4	1327/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1624									
83	83	328	328	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1625									
83	83	657/2	657/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1626									
83	83	329	329	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1627									
83	83	659/2	659/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1628									
83	83	330	330	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1629									
83	83	661/2	661/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1630									
83	83	331	331	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1631									
83	83	663/2	663/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1632									
84	84	332	332	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1633									34
84	84	1331/4	1331/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1634									
84	84	333	333	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1635		articStaccatoAbove							
84	84	669/2	669/2	0.0	5/8	5/8	Dynamic	4/4	1	1	0					p								
84	84	669/2	669/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1636		articStaccatoAbove							
84	84	335	335	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1637		articStaccatoAbove							
84	84	671/2	671/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1638		articStaccatoAbove							
84	84	332	332	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1639									
84	84	665/2	665/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1640									
84	84	333	333	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1641									
84	84	667/2	667/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1642									
84	84	334	334	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1643									
85	85	336	336	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1644									35
85	85	337	337	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1645									
85	85	677/2	677/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1646		articStaccatoAbove							
85	85	339	339	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1647		articStaccatoAbove							
85	85	679/2	679/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1648		articStaccatoAbove							
85	85	337	337	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1649									36
85	85	338	338	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1650									
86	86	340	340	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1651									37
86	86	341	341	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1652									
86	86	685/2	685/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1653		articStaccatoBelow							
86	86	343	343	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1654		articStaccatoBelow							
86	86	687/2	687/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1655		articStaccatoBelow							
86	86	341	341	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1656									38
86	86	342	342	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1657									
87	87	344	344	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1658									39
87	87	1379/4	1379/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1659									
87	87	345	345	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1660									40
87	87	1383/4	1383/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1661									
87	87	346	346	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1662									41
87	87	1387/4	1387/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1663									
87	87	347	347	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1664									42
87	87	1391/4	1391/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1665									
87	87	345	345	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1666									43
87	87	346	346	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1667									43
87	87	347	347	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1668									
88	88	348	348	0.0	0	0	Dynamic	4/4	1	1	0					f								
88	88	348	348	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1669									
88	88	1393/4	1393/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1670									
88	88	697/2	697/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1671									
88	88	1395/4	1395/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1672									
88	88	349	349	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1673									
88	88	1397/4	1397/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1674									
88	88	699/2	699/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1675									
88	88	1399/4	1399/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1676									
88	88	350	350	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1677									
88	88	1401/4	1401/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1678									
88	88	701/2	701/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1679									
88	88	1403/4	1403/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1680									
88	88	351	351	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1681									
88	88	1405/4	1405/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1682									
88	88	703/2	703/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1683									
88	88	1407/4	1407/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1684									
88	88	348	348	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1685									
88	88	349	349	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	1686									
88	88	1399/4	1399/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1687									
88	88	350	350	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1688									
88	88	351	351	0.75	3/4	3/4	Chord	4/4	2	1	3/16		1/8	3/2	1689									
88	88	1407/4	1407/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1690									
89	89	352	352	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1691									
89	89	1409/4	1409/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1692									
89	89	705/2	705/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1693									
89	89	1411/4	1411/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1694									
89	89	353	353	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1695									
89	89	1413/4	1413/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1696									
89	89	707/2	707/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1697									
89	89	1415/4	1415/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1698									
89	89	354	354	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1699									
89	89	1417/4	1417/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1700									
89	89	709/2	709/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1701									
89	89	1419/4	1419/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1702									
89	89	355	355	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1703									
89	89	1421/4	1421/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1704									
89	89	711/2	711/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1705									
89	89	1423/4	1423/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1706									
89	89	352	352	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1707									44
89	89	705/2	705/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1708									
89	89	353	353	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	1709									
89	89	355	355	0.75	3/4	3/4	Chord	4/4	2	1	3/16		1/8	3/2	1710									
89	89	1423/4	1423/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1711									
90	90	356	356	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1712									
90	90	1425/4	1425/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1713									
90	90	713/2	713/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1714									
90	90	1427/4	1427/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1715									
90	90	357	357	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1716									
90	90	1429/4	1429/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1717									
90	90	715/2	715/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1718									
90	90	1431/4	1431/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1719									
90	90	358	358	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1720									
90	90	1433/4	1433/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1721									
90	90	717/2	717/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1722									
90	90	1435/4	1435/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1723									
90	90	359	359	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1724									
90	90	1437/4	1437/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1725									
90	90	719/2	719/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1726									
90	90	1439/4	1439/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1727									
90	90	356	356	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1728									
90	90	357	357	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	1729									
90	90	1431/4	1431/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1730									
90	90	358	358	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1731									
90	90	717/2	717/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1732									
90	90	1435/4	1435/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1733									
90	90	359	359	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1734									
90	90	1437/4	1437/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1735									
90	90	719/2	719/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1736									
90	90	1439/4	1439/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1737									
91	91	360	360	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1738									
91	91	1441/4	1441/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1739									
91	91	721/2	721/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1740									
91	91	1443/4	1443/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1741									
91	91	361	361	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1742									
91	91	1445/4	1445/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1743									
91	91	723/2	723/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1744									
91	91	1447/4	1447/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1745									
91	91	362	362	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1746									
91	91	1449/4	1449/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1747									
91	91	725/2	725/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1748									
91	91	1451/4	1451/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1749									
91	91	363	363	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1750									
91	91	1453/4	1453/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1751									
91	91	727/2	727/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1752									
91	91	1455/4	1455/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1753									
91	91	360	360	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1754									45
91	91	721/2	721/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1755									
91	91	361	361	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1756									
91	91	362	362	0.75	1/2	1/2	Chord	4/4	2	1	3/16		1/8	3/2	1757									
91	91	1451/4	1451/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1758									
91	91	363	363	0.75	3/4	3/4	Chord	4/4	2	1	3/16		1/8	3/2	1759									
91	91	1455/4	1455/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1760									
92	92	364	364	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1761									
92	92	1457/4	1457/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1762									
92	92	729/2	729/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1763									
92	92	1459/4	1459/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1764									
92	92	365	365	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1765									
92	92	1461/4	1461/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1766									
92	92	731/2	731/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1767									
92	92	1463/4	1463/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1768									
92	92	366	366	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1769									
92	92	1465/4	1465/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1770									
92	92	733/2	733/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1771									
92	92	1467/4	1467/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1772									
92	92	367	367	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1773									
92	92	1469/4	1469/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1774									
92	92	735/2	735/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1775									
92	92	1471/4	1471/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1776									
92	92	364	364	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1777									46
92	92	729/2	729/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1778									
92	92	365	365	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1779		articStaccatoAbove							
92	92	731/2	731/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1780		articStaccatoAbove							
92	92	366	366	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1781									
92	92	733/2	733/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1782									
92	92	1467/4	1467/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1783									
92	92	367	367	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1784									
92	92	1469/4	1469/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1785									
92	92	735/2	735/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1786									
92	92	1471/4	1471/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1787									
93	93	368	368	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1788									
93	93	1473/4	1473/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1789									
93	93	737/2	737/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1790									
93	93	1475/4	1475/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1791									
93	93	369	369	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1792									
93	93	1477/4	1477/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1793									
93	93	739/2	739/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1794									
93	93	1479/4	1479/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1795									
93	93	370	370	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1796									
93	93	1481/4	1481/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1797									
93	93	741/2	741/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1798									
93	93	1483/4	1483/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1799									
93	93	371	371	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1800									
93	93	1485/4	1485/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1801									
93	93	743/2	743/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1802									
93	93	1487/4	1487/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1803									
93	93	368	368	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1804									47
93	93	737/2	737/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1805									
93	93	369	369	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1806		articStaccatoBelow							
93	93	739/2	739/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1807		articStaccatoBelow							
93	93	370	370	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1808									48
93	93	741/2	741/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1809									
93	93	371	371	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1810		articStaccatoBelow							
93	93	743/2	743/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1811		articStaccatoBelow							
94	94	372	372	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1812									49
94	94	745/2	745/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1813									
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1814									
94	94	374	374	0.0	1/2	1/2	StaffText	4/4	1	1	0							calando						
94	94	374	374	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1815									50
94	94	749/2	749/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1816									
94	94	751/2	751/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1817									
94	94	372	372	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1818									
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1819									
94	94	374	374	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1820									
94	94	751/2	751/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1821									
94	94	372	372	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1822		articStaccatoAbove							
94	94	373	373	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1823		articStaccatoAbove							
94	94	374	374	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1824		articStaccatoAbove							
94	94	375	375	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1825		articStaccatoAbove							
95	95	376	376	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1826									51
95	95	753/2	753/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1827									
95	95	755/2	755/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1828									
95	95	757/2	757/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1829									
95	95	759/2	759/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1830									
95	95	376	376	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1831									
95	95	755/2	755/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1832									
95	95	757/2	757/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	1833									
95	95	759/2	759/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1834									
95	95	376	376	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1835		articStaccatoAbove							
95	95	377	377	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1836		articStaccatoAbove							
95	95	378	378	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1837		articStaccatoAbove							
95	95	379	379	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1838		articStaccatoBelow							
96	96	380	380	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1839									52
96	96	761/2	761/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	1840									52
96	96	763/2	763/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1841									
96	96	382	382	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1842									
96	96	765/2	765/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1843									
96	96	383	383	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1844									
96	96	767/2	767/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1845									
96	96	380	380	3.0	0	0	Chord	4/4	1	2	3/4		1/2	3/2	1846									
96	96	383	383	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1847									
96	96	380	380	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1848									53
96	96	381	381	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1849									53
96	96	382	382	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1850									53
96	96	383	383	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1851									
97	97	384	384	0.0	0	0	Dynamic	4/4	1	1	0					f								
97	97	384	384	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1852									
97	97	385	385	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1853									
97	97	1543/4	1543/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1854									
97	97	386	386	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1855									
97	97	387	387	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1856									
97	97	384	384	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1857									
97	97	384	384	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1858									
97	97	1537/4	1537/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1859									
97	97	769/2	769/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1860									
97	97	1539/4	1539/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1861									
97	97	385	385	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1862									
97	97	1541/4	1541/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1863									
97	97	771/2	771/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1864									
97	97	1543/4	1543/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1865									
97	97	386	386	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1866									
97	97	1545/4	1545/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1867									
97	97	773/2	773/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1868									
97	97	1547/4	1547/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1869									
97	97	387	387	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1870									
97	97	1549/4	1549/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1871									
97	97	775/2	775/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1872									
97	97	1551/4	1551/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1873									
98	98	388	388	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1874									
98	98	779/2	779/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1875									
98	98	1559/4	1559/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1876									
98	98	390	390	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1877									54
98	98	391	391	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1878									
98	98	388	388	4.0	0	0	Chord	4/4	1	2	1		1	1	1879									
98	98	388	388	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1880									
98	98	1553/4	1553/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1881									
98	98	777/2	777/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1882									
98	98	1555/4	1555/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1883									
98	98	389	389	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1884									
98	98	1557/4	1557/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1885									
98	98	779/2	779/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1886									
98	98	1559/4	1559/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1887									
98	98	390	390	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1888									
98	98	1561/4	1561/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1889									
98	98	781/2	781/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1890									
98	98	1563/4	1563/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1891									
98	98	391	391	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1892									
98	98	1565/4	1565/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1893									
98	98	783/2	783/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1894									
98	98	1567/4	1567/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1895									
99	99	392	392	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1896									
99	99	393	393	0.0	1/4	1/4	Dynamic	4/4	1	1	0					p								
99	99	393	393	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1897									
99	99	1575/4	1575/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1898									
